idx,text,label_value,label
89227,"What the F son? 

Here I am trying to educate the internet at large and you come along acting like there's sand trapped in your vagina??

You've got some nerve buddy

Love and hugs

xx",0,toxic
147450,"Nearly Headless Bitch 

You're retarted",0,toxic
51115,User:abd is Muslim Scum,0,toxic
154286,"I'm not here to answer your dumb questions or fix your mistakes.

Your actions are completely counterproductive, malicious, hateful, and unhelpful.  Leave Haber alone.  You have nothing to do with anything I've said.  I'd like to flame the hell out of you, but I know you're just a child, so I'll hold back.  Why don't you mind your own business?  Is it because Ben Franklin propagated the phrase and you hate Americans?  Don't be a bigot, guy.  May you reap what you have sown.",0,toxic
100426,"""Your Malicious Censorship Will Cease==
DVdm-
Fie on you for your malicious censorship of my good faith addition of a Criticisms of RT section to four RT articles.  You must be some kind of wretch, misfit or punk, or any combination thereof. You must be lower than excrement at the bottom of a municipal sewage system. You confuse science with censorship. You present theory and fantasy as fact and then censor my well-referenced material by qualified scientists calling it """"crackpot."""" Were Nobel laureates Rutherford and Soddy crackpots? Was Bell Laboratories scientist Herbert Ives a crackpot? Inasmuch as your reversions were improper, I will reinstate this material.  If you delete it again you will suffer the consequences.  This is your last warning.        

==""",0,toxic
66513,You sound sick in the head. The solution is simple - it shouldn't include AKM but should include PK.,0,toxic
100693,"Get A Life! 

l00zer",0,toxic
123722,Black cock is significantly larger than non-black cock.,0,toxic
113835,"That's it. 

Final straw. We're doing this. You and me. I will be flying to the city of your residence and burning down your domicile. Do you have nice things? Because I'm going to fuck them.",0,toxic
109325,"Don't piss mme off!

'I MEEN IT YOU DLEATED BOLTH OF MY ARTICLES THE AMERICAN DAD VS FAMILY GUY AND THE BUBBLE STRUGGLE 2 ARTICLE I'M GOING TO SEW YOU FOR $10000000000000000000000000000000000000000000 I WISH I COULD YOU SON OF A ***** ******* *******!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ( )",0,toxic
128855,How fucking dare you delete my entry about the hungarian goalkepper.,0,toxic
159026,"He's just left-handed, and left-handed people can make silly things happen! )",0,toxic
24015,"Wendy, get lost. Really. Not everybody shares your bigoted views. And Antonio, quite frankly, you're a fucker for comparing Mercado's sexuality to Babe Ruth's alcoholism. Get the fuck off the site. Now. 98.232.181.201",0,toxic
44308,"hahaha, nice try.  but they don't agree with your ethnocentric bullshit.  try that on for size!   17:08, 16 Jun 2005 (UTC)",0,toxic
144698,What the fuck is your problem?,0,toxic
156732,"Bye! do what you do....! 

Hello
My exams are coming and I don't want to waste my time arguing with a mental Named IndianBio.As I have many work to do which include study,study and study and I don't want to failed in my semester exams.I have many work to do in regular life unlike that idiot who wants that to made his presence felt on Wikipedia.I will advice Administrators to check out IndianBio and Gleekvampire accounts.its the case of Sock Puppet on Wikipedia.Indian gave him A batnstar and again vampire hive same barnstat to him.doesn't. Make sense.well he created account gleekvampire to present himself barnstars and support.pls checkout.(  )",0,toxic
51001,"Go ahead cock breath, you will block thousands and I have several accounts with different ip addresses - get a life!",0,toxic
9393,"However, I can be blocked too because I vandelize pages as well, because I'm a dumb faggot.",0,toxic
70521,fukin dicks a dont care u pricks die all of u,0,toxic
17602,"U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA  

U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA U R N IDIOT HAHAHAHAHAHAHAHAHAHAHAHAHA",0,toxic
40002,Ima rude son of a bitch too because I have a period remember im gay...,0,toxic
123199,"Fuck YOU!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 

The Iowa Idiots Are A Real Baseball Team!!!!
!!!!!!!!!!!!!  

Signed:

Pėņışmåń",0,toxic
73258,I done a bigjob on your mother's tits,0,toxic
77128,"Also, my mother is a prostitute who loves her black pimp.",0,toxic
87856,Where did you get this information from? Do you realize I am Hispanic? I don't feel insulted. Wikipedia is not a place for your POV. Your claim is baseless and ridiculous.,0,toxic
145937,What's Your Problem? What Did I Do? Huh? and here's your image shack: (http://img838.imageshack.us/content_round.php?page=done&l;=img838/8128/till.png&via;=mupload) BTW I PROVIDED A RELIABLE RESOURCE WHICH YOU IGNORED!!!!!!! I'm reverting your edit. eitehr Contribute/Improve or Leave as Is.,0,toxic
27519,"HUNS

I CITED PERFECTLY GOOD SOURCES YOU FUCKING PIECE OF SHIT. LEAVE ME THE FUCK ALONE. YOU DON'T KNOW EVERYTHING BUT YOU THINK YOU DO JUST BECAUSE YOU ONCE DID SOMETHING GOOD FOR WIKIPEDIA. I CITED GOOD SOURCES GO AND FUCKING LOOK AT THEM. FUCK OFF YOU LOW LIFE CUNT.",0,toxic
156521,"Oh, and by the way, I do not plan on keeping quiet about the way that admins throw blocks around willy nilly to people who don't deserve them but piss in their pants at the thought of blocking those who really should be blocked.",0,toxic
148807,"banning me dodo bit bird die,",0,toxic
96252,fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck,0,toxic
105480,"Pete, piss off. Macosal asked a polite question. I happen to know (a fair bit of) the answer, so I gave him a polite answer. I hope it helps him understand. I'm not pretending that I have sources for all of this. I'm not asking that it be added to the article. I'm sharing knowledge. It's something I do. Reject it if you choose. I cannot comprehend why you would, but people surprise me every day. (Oh, and there's little opinion in my post. Most of it is pure fact. A fact is still a fact whether it's sourced or not.)",0,toxic
12783,"You can't even shoot a fart outta yer own arse! 

Dirty Frenchman",0,toxic
84921,"Guy Macon is a COXK SUXKER 

FUXK OFF AND DIE GUY!",0,toxic
41205,"What The Hell! 

Did You Even Read My Post To ICECOLDBEER Asshole!",0,toxic
90532,whoever did thats just stupid.. stupid mutha fucka that has no life.. fortunately i do bitch! suck a nut.. i bet ur fred durst from limp bizkit hating on a better band,0,toxic
7544,"I believe your a fake, i mean are you really an administrator? ur so mean, what did i do? are you atheist? u act like 1",0,toxic
97097,"Are you really that much of an idiot that when the proof is right in front of you, you still won't accept unless Corey says so? Corey doesn't need to say so for it to appear in an article if there's clear definite proof to which Corey even admitted there is. Stop being such an OCD douchebag. Alessandro is the bassist everyone knows he is and it's time he was listed so get over your fallen angel drug addict and let's move on.",0,toxic
86232,HAHA YOU GOT PWND BITCH!,0,toxic
22864,These are public computers. Don't ban uss all because a few people are retarded.,0,toxic
9194,"On skrewdriver.net, there was an article comparing Hitler's art with Nitsch's and of course, Hitler's rocked Nitsch's cock (not socks, not dirty enough!) off!",0,toxic
127608,"""

 Homopedia 

Let's see, it's called """"jamming"""", <- how appropriate. Professional, mentally defective homo spamsters generate silly, irrelevant connections to any and every publicly known entity, then proceed to use them as cites to spam the homo agenda into otherwise generic pages. Anyone who objects to their political agenda and deletes their stupid spam gets accused of """"vandalism"""" and the pc admins, who are probably homos themselves, go along with it. So, some homo deliberately generates an article somewhere about how homos consider Donald Duck a homo """"icon"""", then spam their links into a Donald Duck page so some 8 year old can get a dose of their homo proclivities. Way to go. Just rename this entire operation HomoPedia. What's next, homo porn pages as """"art""""?""",0,toxic
92430,"yo 

dear sir james paul

you a fruity ass nigga
get a LIFE man, unless your happy with editing wikipedia as your profession
feel bad for you, its probably hard livin' life without any friends",0,toxic
144154,"Your mama advertises her fat ass.  05:34, 17 Jun 2005 (UTC)",0,toxic
45680,without replying and also called me an idiot and a fantard,0,toxic
23316,"""

 Ice 

Stay cool my balls. I say """"diu lei lo mo""""""",0,toxic
122660,"I want to meet you one day and stab you to death, and will never stop laughing as I watch you die bleeding heavily until you finally succumb.",0,toxic
41598,""" 2006 (UTC)
wrong, bananas can be used. Don't use an over-ripe one if you are finding it to be too soft, remember even a fully erect and hard cock is not that """"hard""""! Some girls think the trick of putting a peeling banana inside a condom is the best way to simulate the real life cock for it's feel.  Talk 19:02, 15 December""",0,toxic
9200,"DAMNIT, not much to vandalize here so I won't even bother.",0,toxic
109801,"Hi! and Fuck You! 

Eat shit, fucktard.",0,toxic
4071,"Hey shithead 

Hey shithead

Where are you?

Are you too busy sucking on someone's cock to talk right now?

119.245.89.79",0,toxic
149293,"WTF 

Yo bro

Why you deleting my posts? what's your problem man? I'm just telling it how it really is. Don't be jealous that u dont know the truth.. Aight.. Bitch",0,toxic
1535,"Demonte Morton 

U bastard stop deletin' my shit u white trash cracker muthafucker. Fuck u u racist bitch. I hope u die.",0,toxic
51227,"Bro, why do u always suspect me? r u frustrated?",0,toxic
21782,"Last Warning 

Don't threaten me buddy.  I made minor edits on one user's page after he told me to F___ off.  Leave it alone; it does not concern you and it is over anyway.",0,toxic
113677,"Bill & Ted's Excellent Adventure
Cburnett, you big dumb idiot. Please stop reverting the edits on Bill & Ted's Excellent Adventure, you know it was released in 1988 and you are in the wrong about the year 1989, I am sorry, but seriously leave it as the correct year (1988). If you continue reverting it again, I have no choice but to report you. Please answer my last message at the talk page to see how it feels when you stop.   | talk 00:58, Jun 27, 2005 (UTC)",0,toxic
11650,"Fine.  I will destroy you.

 Xchanter",0,toxic
64122,"WTF is with this place? nazi land? geezus what, everything has to be peer reviewed? Do your own god damn research, it's fact, this isn't speculation. DO NOT remove it again",0,toxic
14401,{{Unblock|Unblock or I'll kill you.,0,toxic
102144,"Signed 

I forgot to sign... HERE YA GO FUCKER!! 

(NOW YOU CAN'T EDIT IT)

EAT SHIT.",0,toxic
67303,"Why isn't his occupation appropriate? If he was, for example, a postman, it wouldn't be omitted so why leave out the FACT he is/was a claimant of Incapacity Benefit? You are concluding it connotes negativity but nobody else is. And what's this bullsh*t about Sun readers?",0,toxic
